Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal,predicted_signal,next_close,price_change,equity_curve,buy_and_hold
2020-03-27,61.25679655191656,62.012962352654554,59.875338378207296,60.04256820678711,204216800,-0.04140226733792918,63.79758853912354,71.0490097808838,43.6024560455142,-3.550433911398642,-3.7015414111153357,53.895853734287876,59.279126739501955,64.66239974471603,-0.02756922118255767,-1,0.0,61.756065368652344,0.02853803914522679,1050.607181562765,891.2474532023994
2020-03-30,60.76965707050551,61.92814347176398,60.444890206755296,61.756065368652344,167976400,0.02853803914522679,63.26439456939697,70.75971015930176,46.076599983552825,-3.230701209078525,-3.607373370707974,58.31185186038253,60.75462417602539,63.19739649166824,-0.03877396367480057,-1,-1.0,61.63002395629883,-0.002040956003286687,1049.5565743812022,916.6819079099731
2020-03-31,61.94752021431129,63.6173849288287,61.075018471181984,61.63002395629883,197002000,-0.002040956003286687,62.8398983001709,70.45101272583008,45.91702929899078,-2.95343585743052,-3.4765858680524833,58.79295817801061,61.11380233764648,63.43464649728236,-0.05065065538429481,-1,-1.0,58.38724136352539,-0.05261692896749248,1049.5565743812022,914.81100046692
2020-04-01,59.74203967177421,60.28008186649483,57.95583869541803,58.38724136352539,176218400,-0.05261692896749248,62.090638160705566,70.08790489196777,41.896867840316276,-2.9612312918029815,-3.373514952802583,57.88002017091732,60.89034652709961,63.9006728832819,0.08949399462232277,1,-1.0,59.36153793334961,0.016686806005410393,1048.5070178068208,866.6764550366712
2020-04-02,58.24910070690384,59.41485770307434,57.41537743281441,59.36153793334961,165934000,0.016686806005410393,61.5090934753418,69.73881820678712,43.49751384304975,-2.8558709366181887,-3.269986149565704,57.63181173887243,60.235487365722655,62.83916299257288,0.05920036994407463,1,1.0,58.5084228515625,-0.01437151245550572,1048.5070178068208,881.1385169113249
2020-04-03,58.845304798537626,59.54815085540586,57.91706088463897,58.5084228515625,129880000,-0.01437151245550572,60.93203163146973,69.36527099609376,42.39616857604748,-2.808832876412346,-3.177755494935033,56.96910128697366,59.92865829467773,62.8882153023818,0.10214979730899798,1,1.0,63.612548828125,0.08723745621227574,1138.9275958432004,868.475223740508
2020-04-06,60.80842777645955,63.76765616071226,60.44004138982213,63.612548828125,201820400,0.08723745621227574,60.887194061279295,69.09825500488282,50.47553485218621,-2.3328034593012177,-3.00876508780827,56.251147874973725,60.29995498657227,64.34876209817081,0.021030786929539413,1,1.0,62.875762939453125,-0.011582398477108624,1138.9275958432004,944.2387930430169
2020-04-07,65.63140853862814,65.84953953078768,62.77154940088239,62.875762939453125,202887200,-0.011582398477108624,60.573215103149415,68.8617660522461,49.39846473673763,-1.992036226651777,-2.8054193155769713,56.07282050374591,60.549102783203125,65.02538506266035,0.05327066809751724,1,1.0,64.48504638671875,0.025594654792742588,1166.9391268968923,933.3022430844486
2020-04-08,63.677979447206575,64.80011298883151,63.31201906395062,64.48504638671875,168895200,0.025594654792742588,60.4597900390625,68.61519851684571,51.816896002987285,-1.5739761969975277,-2.5591306918610828,56.99978628144963,61.768663787841795,66.53754129423396,0.07885121762611891,1,1.0,64.95037078857422,0.007216004762792716,1166.9391268968923,957.1897918134875
2020-04-09,65.12245255308986,65.45448618898067,64.15300782522117,64.95037078857422,161834800,0.007216004762792716,60.699242401123044,68.34577941894531,52.523468943316836,-1.1913793417415093,-2.2855804218371683,58.281238952559825,62.88643035888672,67.49162176521361,0.06134550270609962,1,1.0,66.2251968383789,0.019627694720242506,1188.676512709834,964.0968779101102
2020-04-13,65.02793193786948,66.33426233514128,64.42687350884506,66.2251968383789,131022800,0.019627694720242506,60.64204559326172,68.10412979125977,54.49238016098077,-0.776351472918428,-1.9837346320534204,62.135369922896466,64.42978515625,66.72420038960354,0.04918580288237617,1,1.0,69.56977081298828,0.05050304316605847,1188.676512709834,983.0198771104687
2020-04-14,67.86112752488982,69.86060717517675,67.38852028540254,69.56977081298828,194994800,0.05050304316605847,61.185418891906735,67.99881301879883,59.265320620429044,-0.17553625608913137,-1.6220949568605627,61.128185582025736,65.62122955322266,70.11427352441959,-0.014805592363517861,0,1.0,68.93478393554688,-0.00912733892926465,1176.638382788365,1032.6653723972722
2020-04-15,68.44279106966171,69.39526866678374,68.01381447307317,68.93478393554688,131154400,-0.00912733892926465,61.567985153198244,67.88490661621094,58.021102562092636,0.2465341059736943,-1.2483691442937113,62.70178563208241,66.83303375244141,70.9642818728004,-0.026368337055720725,-1,0.0,69.48253631591797,0.007945950492616927,1176.638382788365,1023.239885542887
2020-04-16,69.64976614355342,69.8485041120879,68.43068954557212,69.48253631591797,157125200,0.007945950492616927,62.05294990539551,67.73267959594726,58.824152613570334,0.6181018546738954,-0.87507494450019,64.05408212652266,67.83253173828125,71.61098135003984,-0.06390164281835886,-1,-1.0,68.53974914550781,-0.013568692514671077,1175.4617444055768,1031.3704990154818
2020-04-17,68.99781539542603,69.54555411214668,67.1001229261611,68.53974914550781,215250000,-0.013568692514671077,62.513678550720215,67.54902359008788,56.80973986684832,0.8269641985553164,-0.5346671158890887,66.10706066244246,68.55040740966797,70.99375415689347,-0.023691727697964793,-1,-1.0,67.1170883178711,-0.020756726503571743,1175.4617444055768,1017.3761498456378
2020-04-20,67.36430148645341,68.26830406893325,67.09770267537306,67.1170883178711,130015200,-0.020756726503571743,63.09158897399902,67.31873184204102,53.814938501339306,0.8676900806047314,-0.2541956765903246,66.95089155915417,68.72878570556641,70.50667985197865,-0.006860841968400977,0,-1.0,65.04248809814453,-0.03091016418800996,1174.2862826611713,996.2587513520351
2020-04-21,66.95956649144395,67.19465720203259,64.32994542466056,65.04248809814453,180991600,-0.03091016418800996,63.62478446960449,67.06832427978516,49.70038508422679,0.7242144426811592,-0.05851365273602785,64.63166366153237,67.82332916259766,71.01499466366295,0.05440216467577663,1,0.0,66.91592407226562,0.02880326428002289,1174.2862826611713,965.464229774002
2020-04-22,66.31243969742793,67.35217124293807,65.97071693829112,66.91592407226562,116862400,0.02880326428002289,63.9788740158081,66.84801803588867,53.181560515987336,0.7529994827828261,0.10378897436774297,64.38557576686074,67.4195571899414,70.45353861302206,0.025606888490496527,1,1.0,66.65660858154297,-0.003875243364234393,1168.561351253916,993.2727511370912
2020-04-23,66.86019112654976,68.28527633787508,66.61782989731152,66.65660858154297,124814400,-0.003875243364234393,64.33647842407227,66.63192901611328,52.63851136703835,0.746284537929796,0.23228808708015358,64.62092797243429,66.8543716430664,69.08781531369851,0.012907449682750594,0,1.0,68.58094024658203,0.028869330528344728,1168.561351253916,989.4235774993724
2020-04-24,67.18251896495144,68.59063676429346,67.1340437726702,68.58094024658203,126161200,0.028869330528344728,64.63373374938965,66.41753631591797,56.21182437696873,0.8860268132425944,0.36303583231264175,64.6041961256491,66.86260986328125,69.1210236009134,0.01682181669880034,0,0.0,68.62943267822266,0.0007070832138822425,1168.561351253916,1017.9875737907389
2020-04-27,68.29739158061335,68.9614663795542,67.84902922262711,68.62943267822266,117087600,0.0007070832138822425,65.06307697296143,66.21540756225586,56.301297578362416,0.9892826723422701,0.4882852003185674,64.48552545234386,67.16507873535156,69.84463201835925,0.03753919921488724,1,0.0,67.51697540283203,-0.016209623655298322,1168.561351253916,1018.7073757161071
2020-04-28,69.09232309926307,69.27409398731281,67.42488436575898,67.51697540283203,112004800,-0.016209623655298322,65.3511224746704,65.99064193725586,53.595718186723296,0.97016423032548,0.58466100631995,66.01831118470854,67.65997619628907,69.3016412078696,0.037655551079513794,1,1.0,69.7345962524414,0.03284538201508891,1205.7746338926656,1002.1945125408724
2020-04-29,69.00751259495229,70.2047776093199,68.80393005840862,69.7345962524414,137280800,0.03284538201508891,65.75635108947753,65.83906936645508,57.93530391665983,1.12103361868202,0.6919355287923641,66.12032626325116,68.22371063232421,70.32709500139727,0.018871687687419536,0,1.0,71.20572662353516,0.021096133772227077,1205.7746338926656,1035.111974158703
2020-04-30,70.2750603851693,71.3826529846121,69.88486235394257,71.20572662353516,183064000,0.021096133772227077,66.39727535247803,65.69452514648438,60.569630488549414,1.343815948351363,0.8223116127041639,66.63105582165802,69.13353424072265,71.63601265978728,0.0127976014769835,0,0.0,70.05936431884766,-0.016099299298612868,1205.7746338926656,1056.9488348347893
2020-05-01,69.37590385770176,72.46600961904917,69.2789608424837,70.05936431884766,240616800,-0.016099299298612868,66.93216667175292,65.54314651489258,57.545380141290586,1.4115986615548337,0.9401690224742979,66.90848083615104,69.42921905517578,71.94995727420051,0.0399903254130729,1,0.0,71.05060577392578,0.01414859333531604,1205.7746338926656,1039.9326991994637
2020-05-04,70.08358701405723,71.17905690592906,69.3928561586041,71.05060577392578,133568000,0.01414859333531604,67.5592758178711,65.44673522949219,59.431602592640395,1.527691573882251,1.0576735327558886,67.26627067766917,69.9134536743164,72.56063667096363,0.036089466639535495,1,1.0,72.11698913574219,0.01500878634602354,1222.6660731203228,1054.6462840565346
2020-05-05,71.51108621089136,72.95071215203899,71.36566802967198,72.11698913574219,147751200,0.01500878634602354,67.98449783325195,65.44372940063477,61.41758739906913,1.6863055873448474,1.1833999436736804,69.1270197997151,70.83345642089844,72.53989304208179,0.045065240817314445,1,1.0,72.8610610961914,0.01031756829238506,1222.6660731203228,1070.475244804567
2020-05-06,72.81985643084153,73.49362038525668,72.43450294504117,72.8610610961914,142333600,0.01031756829238506,68.48376274108887,65.5045622253418,62.78649735069864,1.8507148359072687,1.3168629221203982,69.54278738725858,71.45874938964843,73.37471139203828,0.05066908061689768,1,1.0,73.61478424072266,0.010344663297398027,1234.0914758987842,1081.5199462481457
2020-05-07,73.48875908671029,73.9613663577404,73.18580760432597,73.61478424072266,115215200,0.010344663297398027,68.94024963378907,65.55831802368164,64.17317469939991,2.0185607961862218,1.457202496933563,69.40878019089986,71.94056091308593,74.472341635272,0.028027211984200884,1,1.0,75.36695861816406,0.02380193592243285,1234.0914758987842,1092.7079059415028
2020-05-08,74.27581328278134,75.42042272236431,73.94773843502071,75.36695861816406,133838400,0.02380193592243285,69.46107902526856,65.73984451293946,67.2301986310833,2.2668350937939863,1.6191290163056478,70.0928419085586,73.00207977294922,75.91131763733983,-0.007996964720750066,0,1.0,76.55286407470703,0.015735084422753287,1252.2759179815532,1118.7164695006584
2020-05-11,74.87361403597093,77.04861391058948,74.66461535055964,76.55286407470703,145946400,0.015735084422753287,69.97746238708496,65.94586471557618,69.14894661003649,2.530121259748867,1.8013274649942916,70.83763568634147,74.10253143310547,77.36742717986947,-0.017364470197490767,0,0.0,75.6780014038086,-0.011428216063146479,1252.2759179815532,1136.3195675933757
2020-05-12,77.23816796870288,77.6901839023614,75.55649278090975,75.6780014038086,162301200,-0.011428216063146479,70.28287391662597,66.01102584838867,66.07527403824706,2.637776689416782,1.9686173098787898,72.08299509454234,74.81473388671876,77.54647267889517,-0.011881119844843413,0,0.0,74.76425170898438,-0.012074178465001473,1252.2759179815532,1123.3334620581375
2020-05-13,75.85782927883679,76.78129923204625,73.68525458009285,74.76425170898438,200622400,-0.012074178465001473,70.57434730529785,66.10391189575195,62.92901132284215,2.6191702647613226,2.0987279008552964,73.23796960569264,75.19537200927735,77.15277441286206,0.02376111026072758,1,0.0,75.22356414794922,0.00614347670799531,1252.2759179815532,1109.7701333615396
2020-05-14,74.00118763637258,75.28431846247351,73.2769935373758,75.22356414794922,158929200,0.00614347670799531,70.86139869689941,66.14093429565429,63.860554817104024,2.611384795962806,2.2012592798767985,74.3257648197129,75.51712799072266,76.70849116173241,0.011630066341755008,0,1.0,74.77886199951172,-0.005911739937805471,1243.620512506088,1116.587980327075
2020-05-15,72.99025797557229,74.82503588641835,72.95623198888298,74.77886199951172,166348400,-0.005911739937805471,71.17335433959961,66.21666290283203,62.23007657494355,2.5400508835420226,2.2690176006098435,74.06459381928153,75.39950866699219,76.73442351470285,0.03743775771151414,1,0.0,76.54073333740234,0.023561087863334107,1243.620512506088,1109.9870025697019
2020-05-18,76.10573767259497,76.9149820882663,75.41313682455909,76.54073333740234,135178400,0.023561087863334107,71.64453659057617,66.346484375,65.94039800986468,2.59576418271881,2.334366917031637,74.07054335789653,75.39708251953125,76.72362168116598,0.006000490214303822,0,1.0,76.09841918945312,-0.005778807292052379,1235.190248707366,1136.1395038644055
2020-05-19,76.5577178990512,77.40584566107081,76.06682576285114,76.09841918945312,101729600,-0.005778807292052379,72.1973331451416,66.57826675415039,64.23441566411545,2.5745485257392176,2.3824032387731533,74.04527188381044,75.48116607666016,76.91706026950988,0.01836296059541387,0,0.0,77.57841491699219,0.019448442468357863,1235.190248707366,1129.5739726146849
2020-05-20,76.95871635566236,77.6488845938643,76.91983269792289,77.57841491699219,111504800,0.019448442468357863,72.73045768737794,66.74672821044922,67.28436507403704,2.6466493251658676,2.435252456051696,74.06858509235802,76.04399871826172,78.01941234416542,-0.007831254564404588,0,0.0,77.00001525878906,-0.007455677701355468,1235.190248707366,1151.5424270348362
2020-05-21,77.43987587720596,77.98180700129258,76.76185568975818,77.00001525878906,102688800,-0.007455677701355468,73.24762802124023,66.95165756225586,64.9531632906849,2.626837165940728,2.4735693980295026,74.5045546005256,76.39928894042968,78.29402328033378,0.003976697257560113,0,0.0,77.49581146240234,0.0064389104592637025,1235.190248707366,1142.9568978394277
2020-05-22,76.73759105021345,77.5784364769489,76.63552790954478,77.49581146240234,81803200,0.0064389104592637025,73.69337158203125,67.29834732055664,66.03934289993347,2.620930046996264,2.503041527822855,75.81565156906967,76.94267883300782,78.06970609694596,-0.0020072791311195326,0,0.0,76.97087860107422,-0.00677369333157829,1235.190248707366,1150.3162949634136
2020-05-26,78.61610319118871,78.79593363516429,76.91498194748448,76.97087860107422,125522000,-0.00677369333157829,74.11044387817383,67.49038223266602,63.785317581764346,2.5445588275805875,2.5113449877744016,75.97420587133558,77.0287078857422,78.0832099001488,0.003820006230716766,0,0.0,77.30622100830078,0.004356743918236594,1235.190248707366,1142.524405147014
2020-05-27,76.82748410104101,77.4520328550853,76.08627697001077,77.30622100830078,112945200,0.004356743918236594,74.59990615844727,67.86246055603027,64.61618195971974,2.4824769664772077,2.5055713835149627,76.77244293797268,77.27026824951172,77.76809356105075,0.01175700685731651,0,0.0,77.34025573730469,0.00044025860480556567,1235.190248707366,1147.5020914005754
2020-05-28,76.98058746337966,78.60151611780931,76.7035515978113,77.34025573730469,133560800,0.00044025860480556567,74.98018913269043,68.18359649658203,64.70468964165,2.4082620170264164,2.4861095102172537,76.81433508190308,77.22263641357422,77.63093774524536,0.01599356110430339,0,0.0,77.26490783691406,-0.0009742390902682807,1235.190248707366,1148.0072890703468
2020-05-29,77.58325985255884,78.0449911609041,76.90767216991519,77.26490783691406,153532400,-0.0009742390902682807,75.28314819335938,68.53322982788086,64.32110315493378,2.3166611612486037,2.4522198404235236,76.93317597009592,77.27561492919922,77.61805388830253,0.02258289650928491,1,0.0,78.2151107788086,0.01229798842056673,1235.190248707366,1146.8888554934215
2020-06-01,77.2187384764973,78.33661941527829,77.0875070725464,78.2151107788086,80791200,0.01229798842056673,75.69093551635743,68.91102851867676,66.97962051060509,2.2942930768872145,2.4206344877162618,76.5817310666207,77.41947479248047,78.25721851834024,0.0014604248946845644,0,1.0,78.57720184326172,0.004629425961910627,1239.6732802639235,1160.993281357957
2020-06-02,77.94778801471988,78.60150505310432,77.50549481099908,78.57720184326172,87642800,0.004629425961910627,76.06726531982422,69.3713949584961,67.95937044478961,2.279507191695629,2.3924090285121355,76.64518234162651,77.74073944091796,78.83629654020942,0.025236931817795627,1,0.0,79.00977325439453,0.005505049823429253,1239.6732802639235,1166.368013796279
2020-06-03,78.89798738729773,79.27223605785474,78.32446277639103,79.00977325439453,104491200,0.005505049823429253,76.41190452575684,69.86401885986328,69.13748934895278,2.2764526398929235,2.369217750788293,76.7127923880016,78.08144989013672,79.45010739227185,0.025652065972773697,1,1.0,78.32933807373047,-0.008612038139550249,1227.7574934134452,1172.7889278246817
2020-06-04,78.83238566565588,79.13129219882647,77.95508935441258,78.32933807373047,87560400,-0.008612038139550249,76.6853183746338,70.23392295837402,65.08358777901344,2.193837262787781,2.334141653188191,77.12758855407043,78.27926635742188,79.43094416077332,0.06723108884253226,1,1.0,80.56024932861328,0.02848117078153889,1227.7574934134452,1162.6888248486134
2020-06-05,78.57965946337208,80.62100366445688,78.55049856877527,80.56024932861328,137250400,0.02848117078153889,77.03259162902832,70.6550375366211,71.07253161893783,2.282073551624393,2.3237280328754313,77.22718131353409,78.93833465576172,80.64948799798935,0.0643737641692883,1,1.0,81.03653717041016,0.0059121942368134395,1233.7884766967954,1195.8035638349136
2020-06-08,80.25645380649277,81.07056314819836,79.54441498185327,81.03653717041016,95654400,0.0059121942368134395,77.31607055664062,71.02305160522461,72.17003331295714,2.3631924826611055,2.3316209228325664,77.3213599605057,79.50261993408203,81.68387990765837,0.007317150555456564,0,1.0,83.59550476074219,0.0315779484129588,1233.7884766967954,1202.8733867733793
2020-06-09,80.71575616737768,83.98919153470604,80.68416273702039,83.59550476074219,147712400,0.0315779484129588,77.66820259094239,71.4941103363037,77.17957952635516,2.6039503989965738,2.386086818065368,76.83956497719852,80.50628051757812,84.17299605795772,-0.015087573913733943,0,0.0,85.7462158203125,0.02572759223986787,1233.7884766967954,1240.85766052823
2020-06-10,84.5457098689179,86.21523738880465,84.10584918729383,85.7462158203125,166651600,0.02572759223986787,78.17161331176757,71.97391334533691,80.3767044872077,2.934470441914627,2.49576354283522,76.71956787245448,81.85356903076172,86.98757018906896,-0.027916274577077127,-1,0.0,81.6294937133789,-0.04801053979525449,1233.7884766967954,1272.7819404460167
2020-06-11,84.88835596262886,85.3136361549305,81.5274306203534,81.6294937133789,201662400,-0.04801053979525449,78.5148754119873,72.37390274047851,62.365764278742404,2.8315841485831754,2.5629276639848113,78.67701205705139,82.5136001586914,86.35018826033142,0.04816922836649473,1,-1.0,82.3342514038086,0.008633615846060039,1232.5546882200986,1211.674992443552
2020-06-12,83.77291696294331,84.52140692132026,81.22123552584637,82.3342514038086,200146000,0.008633615846060039,78.87040977478027,72.85284294128418,63.858838013654285,2.7749264507813365,2.6053274213441164,79.52338276630297,82.86840057373047,86.21341838115796,0.037750904281664166,1,1.0,83.35250091552734,0.01236726507325292,1232.5546882200986,1222.1361288585872
2020-06-15,80.98551479918848,84.00621804239414,80.82268994587284,83.35250091552734,138808800,0.01236726507325292,79.29909172058106,73.33266220092773,65.96012413834914,2.780141304426621,2.6402901979606175,80.53269037141415,83.3315933227539,86.13049627409366,0.02548177929167106,1,1.0,85.5615234375,0.02650217447238168,1263.9875129258396,1237.2506103197807
2020-06-16,85.41085390565064,85.83370902956554,83.77291975886371,85.5615234375,165428800,0.02650217447238168,79.75013122558593,73.87372421264648,70.03098424105535,2.9287628148254043,2.697984721333575,80.38746694607264,83.72479705810547,87.0621271701383,-0.00670315442561209,0,1.0,85.44244384765625,-0.0013917422815727942,1263.9875129258396,1270.0404418605362
2020-06-17,86.30758476368395,86.36833908315948,85.32093520870518,85.44244384765625,114406400,-0.0013917422815727942,80.21733245849609,74.3103221130371,69.54814160781142,3.0023287281722446,2.758853522701309,80.46805310851887,83.66404266357422,86.86003221862957,0.0207059273985295,1,0.0,85.47647094726562,0.0003982458609217421,1263.9875129258396,1268.2728728782915
2020-06-18,85.39870363740545,85.89446096739049,84.86649519851686,85.47647094726562,96820400,0.0003982458609217421,80.61223526000977,74.76233627319336,69.61261507005715,3.0284656798724114,2.81277595413553,81.7570828827775,84.43343811035156,87.10979333792562,0.04207774092048511,1,1.0,84.98799133300781,-0.005714784534789463,1255.5001091218783,1268.7779573004348
2020-06-19,86.18363944319607,86.65022840110043,83.87740074194414,84.98799133300781,264476000,-0.005714784534789463,81.0116340637207,75.17239517211914,67.40626879476989,2.975463884427498,2.845313540193924,83.30380687308117,84.96418609619141,86.62456531930165,0.029566555046318665,1,1.0,87.21160888671875,0.026163902909508208,1255.5001091218783,1261.5271646519725
2020-06-22,85.38168909015546,87.35498818998958,85.33551521428704,87.21160888671875,135445200,0.026163902909508208,81.49742393493652,75.61761993408203,71.78950404070493,3.0774124377575305,2.8917333197066455,84.2073713918113,85.73600769042969,87.26464398904808,0.01663537748228494,0,1.0,89.07312774658203,0.021344851719009794,1281.0430726751636,1294.5336389056338
2020-06-23,88.45829429442931,90.4947803881452,88.03787170937105,89.07312774658203,212155600,0.021344851719009794,82.10253639221192,76.0745785522461,74.8399556029078,3.270713664227344,2.9675293886107856,83.39720195616256,86.43832855224609,89.47945514832962,-0.035194967568717206,-1,0.0,87.50079345703125,-0.017652173324643528,1281.0430726751636,1322.1652674733446
2020-06-24,88.70129930670531,89.62233679250828,87.12654480257098,87.50079345703125,192623200,-0.017652173324643528,82.61226501464844,76.43319900512695,68.13795257211558,3.2594590275175648,3.0259153163921413,83.90378077368692,86.8499984741211,89.79621617455527,0.0047769167829812,0,-1.0,88.66240692138672,0.013275462066820065,1279.7620296024884,1298.8261770080815
2020-06-25,87.65631942729962,88.70129056885204,86.89567429690982,88.66240692138672,137522400,0.013275462066820065,83.17837257385254,76.82775146484374,70.25707573721553,3.306160781924092,3.0819644094985317,84.62803092260648,87.48718566894532,90.34634041528415,-0.00010945551988406077,0,0.0,85.93820190429688,-0.03072559286040233,1279.7620296024884,1316.068694652345
2020-06-26,88.55792788577938,88.77907450051282,85.78995750703652,85.93820190429688,205256800,-0.03072559286040233,83.61203727722167,77.15686477661133,60.15287943635562,3.0877579296608104,3.083123113530988,85.45169311885043,87.67722778320312,89.90276244755582,0.029635322580817025,1,0.0,87.91877746582031,0.02304650920819884,1279.7620296024884,1275.631703764136
2020-06-29,85.84584068935075,88.01355774997114,85.36709642622178,87.91877746582031,130646000,0.02304650920819884,84.09722061157227,77.54444534301757,64.18566314881271,3.0394510910044232,3.074388709025675,85.64007783244558,87.81866149902343,89.99724516560129,0.0064403849808525315,0,1.0,88.65270233154297,0.00834776013585925,1289.165414026988,1305.0305615712066
2020-06-30,87.50566045318362,88.93946836335702,87.48622233361435,88.65270233154297,140223200,0.00834776013585925,84.60099563598632,77.97515762329101,65.57598201492928,3.025512946405314,3.0646135565016026,85.73070605524401,87.73457641601563,89.73844677678724,0.024808158633556454,1,0.0,88.4850082397461,-0.00189158465998851,1289.165414026988,1315.9246436691687
2020-07-01,88.73045803796369,89.27481431029784,88.43640923902939,88.4850082397461,110737200,-0.00189158465998851,85.0747573852539,78.44400802612304,64.95550696622887,2.9667366611611783,3.045038177433518,85.86567432905942,87.9314193725586,89.99716441605777,0.023564337944768754,1,1.0,88.4850082397461,0.0,1287.876248612961,1313.4354607995033
2020-07-02,89.39389780709443,90.03060182197771,88.37079725072775,88.4850082397461,114041600,0.0,85.5825408935547,78.87538970947266,64.95550696622888,2.886877900230175,3.01340612199285,85.87604815205427,87.89593963623047,89.91583112040666,0.04740329440475777,1,1.0,90.85201263427734,0.026750343833589874,1287.876248612961,1313.4354607995033
2020-07-06,89.91639461248228,91.32103421004693,89.88480117911871,90.85201263427734,118655600,0.026750343833589874,86.0971290588379,79.35929779052735,69.6556214421406,2.9802324648738363,3.006771390569047,86.84371276514749,88.87870178222656,90.91369079930563,0.02450161255039096,1,1.0,90.57009887695312,-0.0031029995830588186,1282.5920929018707,1348.5703109791198
2020-07-07,91.2311060890885,92.0111893796949,90.45831301928035,90.57009887695312,112424400,-0.0031029995830588186,86.57380714416504,79.79908096313477,68.47763765649147,2.9969218956785113,3.00480149159094,87.27168858722455,89.40896606445312,91.5462435416817,0.029488247358903097,1,1.0,92.67948913574219,0.023290139736457993,1282.5920929018707,1344.385697866426
2020-07-08,91.54946038589766,92.71108256542591,91.46197031782751,92.67948913574219,117092000,0.023290139736457993,87.02800636291504,80.28008209228516,72.25809828772213,3.1441151524724233,3.032664223767237,87.04051464703805,90.21432342529297,93.3881322035479,0.001416154484072063,0,1.0,93.07803344726562,0.004300242861068337,1286.824958300133,1375.6966286294307
2020-07-09,93.57378326638127,93.62724735467383,92.02819721331936,93.07803344726562,125642800,0.004300242861068337,87.3945972442627,80.79130325317382,72.91893782619475,3.255399841164973,3.0772113472467844,87.83657221556896,91.13292846679687,94.42928471802477,0.013629265231488219,0,0.0,93.24085235595703,0.0017492731921937565,1286.824958300133,1381.6124582356904
