Date,open,high,low,close,volume,daily_return,SMA_20,SMA_50,RSI,MACD,Signal_Line,BB_upper,BB_middle,BB_lower,future_return,Signal,predicted_signal,next_close,price_change,equity_curve,buy_and_hold
2020-10-13,173.39950561523438,174.61900329589844,171.21099853515625,172.18150329589844,114894000,0.00020333647320058823,157.2962745666504,160.70303894042968,63.47577601671663,2.22516276315082,0.27316050458270164,154.33485324752198,165.59450073242186,176.85414821732175,-0.049633700980859174,-1,-1.0,168.1855010986328,-0.023208080547411636,1379.442418012744,1929.2045187215513
2020-10-14,172.35000610351562,173.24400329589844,167.0,168.1855010986328,116254000,-0.023208080547411636,158.0102996826172,160.92791900634765,58.26183824657149,2.517904544677151,0.7221093126015916,157.5869193786265,167.2747009277344,176.96248247684227,-0.04652599003556912,-1,-1.0,166.9324951171875,-0.007450142689235051,1379.442418012744,1884.431384858631
2020-10-15,164.60049438476562,167.79400634765625,164.0,166.9324951171875,104468000,-0.007450142689235051,158.83509979248046,161.06153900146484,56.68940635748093,2.618611679322612,1.1014097859457959,162.65996357281594,168.75570068359374,174.85143779437155,-0.036433893401954354,-1,-1.0,163.635498046875,-0.019750480983333984,1378.0629755947311,1870.3921021533613
2020-10-16,168.1614990234375,169.98300170898438,158.0,163.635498046875,129488000,-0.019750480983333984,159.62959976196288,161.10924896240235,52.66191680329113,2.4046632386999818,1.362060476496633,162.1046385954323,168.61629943847657,175.12796028152084,-0.026818777592275134,-1,-1.0,160.36050415039062,-0.020013957457728493,1378.0629755947311,1833.4509585084033
2020-10-19,164.98049926757812,166.4499969482422,159.63699340820312,160.36050415039062,104472000,-0.020013957457728493,160.2464500427246,161.1489990234375,48.94233737544223,1.9483831725245295,1.4793250157022124,158.2134275579258,166.25910034179688,174.30477312566796,-0.009606460358388191,0,-1.0,160.85049438476562,0.003055554339711275,1376.6849126191364,1796.7563490239845
2020-10-20,161.11399841308594,163.3000030517578,159.60049438476562,160.85049438476562,90194000,0.003055554339711275,160.46650009155275,161.21784881591796,49.51685739885962,1.6077825334195666,1.5050165192456832,157.7053952560163,163.9928985595703,170.28040186312433,-0.003919746510410604,0,0.0,159.2469940185547,-0.009968886774915697,1376.6849126191364,1802.2464356836485
2020-10-21,160.625,161.69400024414062,158.0,159.2469940185547,91854000,-0.009968886774915697,160.92919998168946,161.32211883544923,47.628109869296544,1.1946933136433415,1.4429518781252149,156.6639204431535,162.2051971435547,167.7464738439559,0.006938975477297715,0,0.0,158.82000732421875,-0.0026812857408547996,1376.6849126191364,1784.280045025823
2020-10-22,159.49349975585938,159.9375,156.0970001220703,158.82000732421875,84240000,-0.0026812857408547996,161.32072525024415,161.33627899169923,47.11277505518386,0.8233715582745731,1.3190358141550864,157.19662732569404,160.58269958496095,163.96877184422786,0.03460830011986449,1,0.0,160.22000122070312,0.008814971867029398,1376.6849126191364,1779.4958803834033
2020-10-23,159.5500030517578,160.26649475097656,157.0,160.22000122070312,69334000,0.008814971867029398,161.59390029907226,161.37965911865234,49.05898727234362,0.6347472281949535,1.18217809696306,158.4000790637108,159.89960021972655,161.3991213757423,-0.012988351245093233,0,1.0,160.3520050048828,0.0008238907949942309,1376.4424657336317,1795.1820865064776
2020-10-26,159.93699645996094,164.1490020751953,157.6649932861328,160.3520050048828,118024000,0.0008238907949942309,161.67637557983397,161.43867919921874,49.24862822255162,0.4902612631589136,1.0437947302022308,158.40045514463856,159.897900390625,161.39534563661147,0.001237911474247122,0,0.0,164.31649780273438,0.024723687101579017,1376.4424657336317,1796.6611205028887
2020-10-27,161.2469940185547,164.58299255371094,160.56500244140625,164.31649780273438,85820000,0.024723687101579017,162.03000030517578,161.5425991821289,54.70272186047034,0.687728821285134,0.9725815484188115,156.69065395473496,160.59110107421876,164.49154819370256,-0.0761274908656111,-1,0.0,158.13900756835938,-0.037595069983728635,1376.4424657336317,1841.0812078737747
2020-10-28,162.46499633789062,163.2010040283203,158.12350463867188,158.13900756835938,111766000,-0.037595069983728635,162.06512603759765,161.39288940429688,46.34501802404911,0.34181126184660116,0.8464274911043695,156.08208296000203,160.3695037841797,164.65692460835737,-0.05005095622280553,-1,-1.0,160.55050659179688,0.015249235849637444,1375.0660232678981,1771.8656310180322
2020-10-29,160.06350708007812,162.8625030517578,158.1999969482422,160.55050659179688,131930000,0.015249235849637444,162.03950119018555,161.3434194946289,49.58328248826181,0.25926823838011614,0.7289956405595188,156.7145668872111,160.71560363769532,164.71664038817954,-0.05063830102687383,-1,-1.0,151.8074951171875,-0.0544564552314909,1375.0660232678981,1798.8852279192927
2020-10-30,157.8874969482422,158.35000610351562,150.9499969482422,151.8074951171875,167728000,-0.0544564552314909,161.81737594604493,161.08219940185546,40.1274025235721,-0.5058050542007209,0.4820355016074709,150.78858459155282,159.0331024169922,167.27762024243157,0.0675230398349318,1,-1.0,150.2239990234375,-0.010430948040659138,1373.6909572446302,1700.9243150385155
2020-11-02,153.08700561523438,153.98550415039062,147.50599670410156,150.2239990234375,145148000,-0.010430948040659138,161.33057556152343,160.80195953369142,38.68831527227831,-1.2257760680694503,0.1404731876720867,146.41276327217648,157.00750122070312,167.60223916922976,0.10568222909311054,1,1.0,152.42050170898438,0.014621516534147005,1373.6909572446302,1683.1820618872548
2020-11-03,150.92649841308594,153.7449951171875,149.0489959716797,152.42050170898438,97958000,0.014621516534147005,161.20170059204102,160.54290954589842,41.805942201010716,-1.6006673767483903,-0.20775492521200872,146.6469848615659,154.62830200195313,162.60961914234036,0.08626132867755931,1,1.0,162.05799865722656,0.06322966294024535,1459.1752824980267,1707.792736235119
2020-11-04,157.99949645996094,162.24249267578125,156.9864959716797,162.05799865722656,136780000,0.06322966294024535,161.31537551879882,160.43757965087892,53.07949431062226,-1.1073412395089122,-0.3876721880713894,145.63742192512228,155.41210021972657,165.18677851433085,-0.030057153843843443,-1,1.0,166.10000610351562,0.024941733698923496,1459.1752824980267,1815.775895319065
2020-11-05,165.99850463867188,168.33999633789062,164.44400024414062,166.10000610351562,115786000,0.024941733698923496,161.64400100708008,160.31772979736328,56.85464044132986,-0.3857735437966596,-0.3872924592164435,143.83817915600977,156.52200012207032,169.20582108813088,-0.08638770918825267,-1,-1.0,165.56849670410156,-0.003199936061909714,1457.7161072155286,1861.0644941570379
2020-11-06,165.23199462890625,166.10000610351562,161.60000610351562,165.56849670410156,92946000,-0.003199936061909714,161.7058006286621,160.2290997314453,56.214146206024694,0.14155394142400723,-0.2815231790883534,145.92238699238985,159.27420043945312,172.6260138865164,-0.052540127145749294,-1,-1.0,157.18699645996094,-0.05062255447737596,1457.7161072155286,1855.109206768645
2020-11-09,161.55149841308594,164.4499969482422,155.60549926757812,157.18699645996094,143808000,-0.05062255447737596,160.95782546997071,159.97103973388673,47.18670870608168,-0.11552060035933209,-0.24832266334254915,150.25172389140118,160.66679992675782,171.08187596211445,-0.010643303385644343,0,-1.0,151.75100708007812,-0.03458294580536425,1456.2583911083132,1761.1988398875176
2020-11-10,154.75100708007812,155.6999969482422,150.9739990234375,151.75100708007812,131820000,-0.03458294580536425,159.9363006591797,159.55509979248046,42.427765200966746,-0.7492559827687444,-0.3485093272277882,149.68882264623753,160.53290100097655,171.37697935571558,0.03090258833598747,1,0.0,156.8695068359375,0.03372959332756431,1456.2583911083132,1700.2913958552172
2020-11-11,153.08900451660156,156.95750427246094,152.5,156.8695068359375,87338000,0.03372959332756431,159.37050094604493,159.19337005615233,47.76929350535674,-0.8289204074623058,-0.44459154327469175,148.44249297162483,159.49520263671874,170.54791230181266,-0.0020176837927747826,0,1.0,155.51400756835938,-0.008640935353967705,1442.218698100965,1757.6415331757703
2020-11-12,157.99749755859375,158.79400634765625,154.30250549316406,155.51400756835938,87240000,-0.008640935353967705,158.79957656860353,158.7722003173828,46.5378899087458,-0.9900201643086461,-0.5536772674814827,148.3218756772191,157.3780029296875,166.4341301821559,0.008160018587553886,0,0.0,156.4405059814453,0.005957652481424658,1442.218698100965,1742.4538663121498
2020-11-13,156.10000610351562,157.08599853515625,154.26950073242188,156.4405059814453,75124000,0.005957652481424658,158.43982696533203,158.53301055908204,47.533442585425426,-1.031046936129485,-0.6491512012110832,151.58781448109764,155.55240478515626,159.51699508921487,-0.0074629711723548375,0,0.0,156.55299377441406,0.0007190451875813686,1442.218698100965,1752.8348009125525
2020-11-16,154.66000366210938,157.13499450683594,153.63450622558594,156.55299377441406,76174000,0.0007190451875813686,158.24945144653321,158.36945037841798,47.660877954574715,-1.0424672104972217,-0.7278144030683109,151.64181071775783,155.42560424804688,159.20939777833593,-0.004484078091926635,0,0.0,156.7830047607422,0.001469221257177411,1442.218698100965,1754.0951683407736
2020-11-17,159.177001953125,159.46249389648438,156.76300048828125,156.7830047607422,68894000,0.001469221257177411,158.04607696533202,158.3552703857422,47.939326569379276,-1.021186295944375,-0.7864887816435238,155.46369039556984,156.4320037841797,157.40031717278956,-0.011563775951390798,0,0.0,155.2729949951172,-0.00963120822903818,1442.218698100965,1756.6723222492121
2020-11-18,156.6999969482422,157.0,155.2550048828125,155.2729949951172,58336000,-0.00963120822903818,157.84737701416014,158.19212036132814,46.201561198913474,-1.1133323835560134,-0.8518575020260217,154.90799034212205,156.11270141601562,157.3174124899092,-0.0022766377773678625,0,0.0,155.8509979248047,0.003722494885254779,1442.218698100965,1739.7534453234418
2020-11-19,155.2655029296875,156.25,154.04600524902344,155.8509979248047,60206000,0.003722494885254779,157.69892654418945,158.13403045654297,46.99362880186722,-1.1267305673957253,-0.9068321150999625,155.08410574335343,156.1800994873047,157.27609323125594,0.0003336645502269864,0,0.0,154.97000122070312,-0.005652814007175211,1442.218698100965,1746.2296686252625
2020-11-20,155.8509979248047,156.64450073242188,154.90249633789062,154.97000122070312,67488000,-0.005652814007175211,157.43642654418946,158.1172103881836,45.884735557199214,-1.1946664249489345,-0.964398977069757,154.4815620557543,155.88599853515626,157.29043501455823,0.02764078859295993,1,0.0,154.91949462890625,-0.00032591205652088284,1442.218698100965,1736.358557094713
2020-11-23,155.8350067138672,156.9875030517578,153.2729949951172,154.91949462890625,94178000,-0.00032591205652088284,157.16480102539063,158.1126303100586,45.817986487325875,-1.238307107848243,-1.0191806032254542,154.1675701288464,155.55929870605468,156.95102728326296,0.031290469115724084,1,1.0,155.9029998779297,0.006348492495275249,1449.9323939843039,1735.7926569065125
2020-11-24,155.02499389648438,156.71249389648438,154.31300354003906,155.9029998779297,72042000,0.006348492495275249,156.7441261291504,158.07456024169923,47.42195099627675,-1.1799305049800068,-1.0513305835763647,154.54095442214663,155.3832977294922,156.22564103683777,0.016029152241320288,0,1.0,159.2534942626953,0.02149089105013391,1449.9323939843039,1746.8123235622375
2020-11-25,157.093505859375,159.89999389648438,157.01300048828125,159.2534942626953,75808000,0.02149089105013391,156.7998504638672,158.18153015136718,52.57285538150265,-0.8534714434925093,-1.0117587555595937,152.9938919794521,156.1793975830078,159.36490318656354,0.01099193175097013,0,0.0,159.76699829101562,0.003224444340751864,1449.9323939843039,1784.3528768929446
2020-11-27,160.56300354003906,160.8094940185547,159.50250244140625,159.76699829101562,47858000,0.003224444340751864,156.76067504882812,158.36814025878905,53.32752949827369,-0.5470092199141732,-0.9188088484305097,152.73125478015845,156.96259765625,161.19394053234157,0.0025631083168027313,0,0.0,158.40199279785156,-0.008543726224847115,1449.9323939843039,1790.1064234287464
2020-11-30,160.4239959716797,161.41949462890625,156.27749633789062,158.40199279785156,81278000,-0.008543726224847115,157.09039993286132,158.58127014160155,51.004185479938,-0.40955909297650805,-0.8169588973397094,153.84100093487598,157.64899597167968,161.45699100848339,0.005899605559485321,0,0.0,161.00399780273438,0.01642659261366375,1449.9323939843039,1774.812244233631
2020-12-01,159.4250030517578,162.44749450683594,157.85899353027344,161.00399780273438,90740000,0.01642659261366375,157.62939987182617,158.84088012695312,55.0265095934053,-0.08963555617739871,-0.6714942291072473,155.45677276802402,158.86589660644532,162.2750204448666,-0.017856699456137215,0,0.0,160.17649841308594,-0.005139620139509304,1449.9323939843039,1803.9663619353992
2020-12-02,161.08250427246094,161.60000610351562,158.66299438476562,160.17649841308594,62586000,-0.005139620139509304,158.01719970703124,158.9154202270508,53.521664050723494,0.0960269279658803,-0.5179899976926218,157.97382356172204,159.72059631347656,161.46736906523108,-0.014212475232980748,0,0.0,159.3365020751953,-0.005244192164348127,1449.9323939843039,1794.6946600905987
2020-12-03,160.2729949951172,161.4320068359375,159.0655059814453,159.3365020751953,57840000,-0.005244192164348127,157.8811248779297,159.10229034423827,51.96802347915089,0.1733864093522186,-0.3797147162836537,158.0069990882092,159.73719787597656,161.46739666374393,-0.0029622849499204573,0,0.0,158.12899780273438,-0.007578327983446487,1449.9323939843039,1785.2829364167542
2020-12-04,159.91050720214844,159.91050720214844,157.93800354003906,158.12899780273438,58272000,-0.007578327983446487,157.48257446289062,159.24508026123047,49.73310105547531,0.13569464899589434,-0.2766328432277441,157.25724184169508,159.40959777832032,161.56195371494556,-0.01845955599180249,0,0.0,157.89999389648438,-0.00144820943300783,1449.9323939843039,1771.7534767813374
2020-12-07,157.82400512695312,159.03799438476562,157.08450317382812,157.89999389648438,55026000,-0.00144820943300783,157.09914932250976,159.30795013427735,49.300076282691755,0.0863495718763545,-0.20403636020692442,156.9420848868667,159.30919799804687,161.67631110922704,-0.01789424064280576,0,0.0,158.864501953125,0.006108347649924184,1449.9323939843039,1769.1876066832983
2020-12-08,157.94500732421875,159.2064971923828,156.00100708007812,158.864501953125,65726000,0.006108347649924184,157.18302459716796,159.31119018554688,51.22627368177316,0.12364567184943098,-0.13849995379565336,157.22867659719563,158.881298828125,160.5339210590544,-0.019157853203198405,0,0.0,155.2100067138672,-0.02300385041546993,1449.9323939843039,1779.994419642857
2020-12-09,158.39450073242188,158.72149658203125,154.39999389648438,155.2100067138672,82016000,-0.02300385041546993,157.35597457885743,159.27051025390625,44.35081995147093,-0.1400694902418138,-0.13881386108488544,155.02002752308798,157.88800048828125,160.75597345347452,0.016999475906185335,0,0.0,155.07449340820312,-0.0008730964486967085,1449.9323939843039,1739.0476942730218
2020-12-10,154.44949340820312,157.10499572753906,153.8000030517578,155.07449340820312,60604000,-0.0008730964486967085,157.2662239074707,159.22327026367188,44.11437613405713,-0.35589787819827734,-0.18223066450756384,153.87758573043808,157.0355987548828,160.19361177932754,0.02051596768737296,1,0.0,155.8209991455078,0.004813852496939441,1449.9323939843039,1737.5293379070379
2020-12-11,154.83299255371094,155.93350219726562,153.64100646972656,155.8209991455078,61294000,0.004813852496939441,157.2815734863281,159.11843017578124,45.82770005064842,-0.46138806204643856,-0.2380621440153388,153.51711603567333,156.5739990234375,159.63088201120166,0.03996255343651045,1,1.0,157.84849548339844,0.013011701561464806,1467.3485491851436,1745.8935478488272
2020-12-14,157.14999389648438,159.52349853515625,156.3000030517578,157.84849548339844,83116000,0.013011701561464806,157.3519729614258,159.1504000854492,50.285627044540554,-0.37704148326898235,-0.2658580118660675,153.52446056679827,156.5636993408203,159.60293811484235,0.02505887280699337,1,1.0,158.25599670410156,0.0025815971159888207,1467.3485491851436,1768.610593651523
2020-12-15,159.05050659179688,159.4250030517578,156.52450561523438,158.25599670410156,66390000,0.0025815971159888207,157.43712310791017,159.11631988525392,51.155635866902706,-0.2741539924525682,-0.26751720798336764,153.75241283830937,156.44199829101564,159.1315837437219,0.011541474613277813,0,1.0,162.04800415039062,0.023961224378619583,1501.0406684646257,1773.1764336594013
2020-12-16,158.80050659179688,162.35000610351562,158.1840057373047,162.04800415039062,88552000,0.023961224378619583,157.70037307739258,159.25731994628907,58.44357619479913,0.1120764475486169,-0.19159847687697074,152.94337180370192,157.80959777832032,162.67582375293873,-0.010731378162930238,0,0.0,161.8040008544922,-0.0015057469987226346,1501.0406684646257,1815.6639120491946
2020-12-17,162.5,163.17550659179688,161.0500030517578,161.8040008544922,69486000,-0.0015057469987226346,158.02692337036132,159.2977099609375,57.84548009240568,0.39393676927221577,-0.07449142764713343,154.3374166638339,159.15549926757814,163.97358187132238,-0.009134488754088399,0,0.0,160.08250427246094,-0.01063939440891426,1501.0406684646257,1812.9299815629377
2020-12-18,162.19949340820312,162.4709930419922,158.5800018310547,160.08250427246094,119914000,-0.01063939440891426,158.23849868774414,159.3088101196289,53.67218922497993,0.47295083508421953,0.03499702489913717,156.52920724448379,160.00780029296874,163.4863933414537,-0.0051161133932955405,0,0.0,160.3090057373047,0.0014149045573290664,1501.0406684646257,1793.6415044533437
2020-12-21,160.00050354003906,161.34849548339844,158.3000030517578,160.3090057373047,76736000,0.0014149045573290664,158.5054489135742,159.22834014892578,54.140984777834845,0.5475351820175263,0.137504656322815,157.76595760204677,160.49990234375,163.23384708545322,-0.010445448800691315,0,0.0,160.3260040283203,0.00010603453584812073,1501.0406684646257,1796.1793359922094
2020-12-22,160.14199829101562,161.10000610351562,159.00399780273438,160.3260040283203,47388000,0.00010603453584812073,158.77577438354493,158.99193023681642,54.17845880145146,0.6010864835190262,0.23022102176205725,159.2450816243314,160.91390380859374,162.5827259928561,0.02415075484492668,1,0.0,159.2635040283203,-0.006627122071927394,1501.0406684646257,1796.3697930344013
2020-12-23,160.25,160.50650024414062,159.20849609375,159.2635040283203,41876000,-0.006627122071927394,158.94379959106445,158.73357025146484,51.35367328774988,0.5514348082450624,0.2944637790586583,158.71550275966374,160.35700378417968,161.99850480869563,0.04292572938731554,1,1.0,158.63450622558594,-0.003949415822362745,1493.611394030117,1784.4650311296393
2020-12-24,159.69500732421875,160.10000610351562,158.4499969482422,158.63450622558594,29038000,-0.003949415822362745,158.912850189209,158.5425503540039,49.70158245910869,0.45607330280381575,0.3267856838076898,158.38677702610758,159.72310485839844,161.0594326906893,0.035666827076747065,1,1.0,164.197998046875,0.03507113271672124,1493.611394030117,1777.4174367012429
2020-12-28,159.6999969482422,165.1999969482422,158.63450622558594,164.197998046875,113736000,0.03507113271672124,159.13440017700196,158.48786041259766,61.49963367739946,0.8199737694378086,0.4254233009337136,156.67422650568454,160.54620361328125,164.41818072087796,-0.00823092535183001,0,1.0,166.10000610351562,0.011583625131030173,1509.4192171159673,1839.7534795168067
2020-12-29,165.4969940185547,167.53250122070312,164.06100463867188,166.10000610351562,97458000,0.011583625131030173,159.51930084228516,158.53715057373046,64.56016759323641,1.2474636806416015,0.5898313768752912,155.85143311615042,161.70440368652345,167.55737425689648,-0.04074960061659838,-1,0.0,164.29249572753906,-0.010882060864285004,1509.4192171159673,1861.0644941570379
2020-12-30,167.0500030517578,167.10499572753906,164.12350463867188,164.29249572753906,64186000,-0.010882060864285004,159.6837257385254,158.61579040527343,59.70301519665788,1.4239867015280367,0.7566624418058403,156.53292513953525,162.4977020263672,168.46247891319913,-0.020493870525443603,-1,-1.0,162.84649658203125,-0.008801370623195415,1507.9097978988514,1840.8122770592613
2020-12-31,163.75,164.14599609375,162.05999755859375,162.84649658203125,59144000,-0.008801370623195415,159.81722564697264,158.65571044921876,56.068802964613006,1.4307100857543276,0.8914719705955378,158.18898399300141,163.21430053710938,168.23961708121735,-0.03639924934700156,-1,-1.0,159.3314971923828,-0.021584740620304466,1507.9097978988514,1824.6106059611345
2021-01-04,163.5,163.60000610351562,157.2010040283203,159.3314971923828,88228000,-0.021584740620304466,159.81697540283204,158.65740051269532,48.36221553032823,1.139274494327168,0.941032475341864,158.8307134723009,163.35369873046875,167.8766839886366,-0.007678930437220122,0,-1.0,160.92550659179688,0.010004358381754175,1506.4018881009524,1785.226859298407
2021-01-05,158.30050659179688,161.16900634765625,158.2530059814453,160.92550659179688,53110000,0.010004358381754175,159.95680084228516,158.69951049804686,51.610417379884375,1.0251160258479786,0.957849185443087,157.91479408389208,162.69920043945314,167.4836067950142,-0.011126341143065321,0,0.0,156.91900634765625,-0.024896614147709384,1506.4018881009524,1803.0869085915617
2021-01-06,157.32400512695312,159.87550354003906,156.55799865722656,156.91900634765625,87896000,-0.024896614147709384,159.90775146484376,158.63349060058593,44.10134600474988,0.6043865393206147,0.8871566562185926,155.67839300152798,160.86300048828124,166.0476079750345,-0.007701497611204533,0,0.0,158.10800170898438,0.0075771277744003385,1506.4018881009524,1758.1961495535713
2021-01-07,157.85000610351562,160.427001953125,157.75,158.10800170898438,70290000,0.0075771277744003385,159.86992645263672,158.58861053466796,46.585112964021725,0.3627162121550498,0.7822685674058841,155.4519736640755,159.6261016845703,163.8002297050651,-0.013070165838525938,0,0.0,159.13499450683594,0.006495514374673217,1506.4018881009524,1771.5182264311975
2021-01-08,159.0,159.53199768066406,157.11000061035156,159.13499450683594,70754000,0.006495514374673217,160.06617584228516,158.48498046875,48.705204999742236,0.2511651965444912,0.6760478932336056,156.2163119109105,158.88380126953126,161.55129062815203,-0.005281678492743969,0,0.0,155.7104949951172,-0.021519462280005563,1506.4018881009524,1783.025148535977
2021-01-11,157.40049743652344,157.81900024414062,155.5,155.7104949951172,73668000,-0.021519462280005563,160.09797592163085,158.43641021728516,42.62925076436782,-0.11227405247890943,0.5183835040911026,154.56610848559527,158.15960083007812,161.75309317456097,0.004257963752382077,0,0.0,156.04150390625,0.002125797051401035,1506.4018881009524,1744.6554061077557
2021-01-12,156.0,157.10699462890625,154.3000030517578,156.04150390625,70292000,0.002125797051401035,160.10900115966797,158.3462301635742,43.364701476490204,-0.3693351572076722,0.3408397718313476,154.62047517903704,157.18280029296875,159.74512540690046,-0.005312753267641468,0,0.0,158.29449462890625,0.014438406874172749,1506.4018881009524,1748.3641894257703
2021-01-13,156.4219970703125,159.49749755859375,156.10400390625,158.29449462890625,66424000,0.014438406874172749,160.13130111694335,158.4759701538086,48.229345931361,-0.38680160432221555,0.19531149660063502,154.77539599239455,157.45789794921876,160.14039990604297,-0.01425507721813446,0,0.0,156.37350463867188,-0.012135545173177387,1506.4018881009524,1773.6077829569329
2021-01-14,158.37600708007812,158.89999389648438,156.0294952392578,156.37350463867188,61418000,-0.012135545173177387,160.03717651367188,158.5989602661133,44.7035565278098,-0.5493195139113425,0.04638529449823951,154.40598853568193,157.11099853515626,159.81600853463058,0.04345686134416793,1,0.0,155.21249389648438,-0.007424600125642833,1506.4018881009524,1752.0840855873598
2021-01-15,156.1510009765625,157.12750244140625,154.7584991455078,155.21249389648438,84880000,-0.007424600125642833,159.69540100097657,158.6548001098633,42.673094138719634,-0.7630045505569569,-0.11549267451279979,154.21426607101532,156.32649841308594,158.43873075515657,0.06531051987189151,1,1.0,156.03799438476562,0.005318518294228358,1512.9073122131767,1739.0755618653711
2021-01-19,155.35000610351562,157.25,154.8000030517578,156.03799438476562,66102000,0.005318518294228358,159.40710067749023,158.53440002441405,44.59986245417446,-0.8558745027035286,-0.26356904015094557,154.34080741214058,156.39199829101562,158.44318916989067,0.05494496145453609,1,1.0,163.16900634765625,0.04570048462239673,1512.9073122131767,1748.3248670561975
2021-01-20,159.09950256347656,163.99000549316406,158.75,163.16900634765625,106196000,0.04570048462239673,159.56142578125,158.47578002929689,57.79591409151617,-0.35002665047716164,-0.2808605622161888,152.09708175236293,157.81749877929687,163.5379158062308,0.009382851773479084,0,1.0,165.34950256347656,0.013363421550624865,1531.6120230810911,1828.2241607580531
2021-01-21,164.64999389648438,167.42750549316406,164.47850036621094,165.34950256347656,98722000,0.013363421550624865,159.8134506225586,158.47140014648437,60.86551321242429,0.22422451763429763,-0.17984354624609156,150.864152584081,159.22850036621094,167.59284814834086,0.005787744853084753,0,0.0,164.6114959716797,-0.00446331304512726,1531.6120230810911,1852.6554909073004
2021-01-22,165.2154998779297,166.0955047607422,164.1580047607422,164.6114959716797,56438000,-0.00446331304512726,160.02772521972656,158.61989013671874,59.29361408517389,0.6127088156109153,-0.02133307387469019,152.1718177035587,160.8760986328125,169.5803795620663,-0.018118407534905234,0,0.0,164.6999969482422,0.0005376354551673845,1531.6120230810911,1844.386509486607
2021-01-25,166.4250030517578,168.1945037841797,162.15750122070312,164.6999969482422,74996000,0.0005376354551673845,160.29954986572267,158.87886993408202,59.42892797330887,0.9171543256533141,0.16636440603091068,155.88889910414977,162.77359924316406,169.65829938217834,-0.017115970226924238,0,0.0,166.30650329589844,0.009754137082109926,1531.6120230810911,1845.3781170671393
2021-01-26,164.8179931640625,166.89999389648438,164.14349365234375,166.30650329589844,59104000,0.009754137082109926,160.6831497192383,159.06760986328126,61.90448397194088,1.2733824615320373,0.38776801713113607,162.77333837900724,164.82730102539062,166.881263671774,-0.03605695278575782,-1,0.0,161.62899780273438,-0.02812581228312927,1531.6120230810911,1863.3781881893383
2021-01-27,167.07449340820312,167.3260040283203,160.35400390625,161.62899780273438,93204000,-0.02812581228312927,160.55469970703126,159.18990966796875,51.96269611526273,1.1648327570075878,0.5431809651064264,161.3851863391079,164.51929931640626,167.65341229370463,0.0341213486727141,1,-1.0,161.88099670410156,0.0015591193708615059,1530.08041105801,1810.9691630558473
2021-01-28,161.7519989013672,165.08399963378906,161.4344940185547,161.88099670410156,62984000,0.0015591193708615059,160.34374923706054,159.2987194824219,52.40616394328596,1.0866147212982753,0.6518677163447962,160.23186728577943,163.82559814453126,167.41932900328308,0.04397676960755992,1,1.0,160.30999755859375,-0.009704654514695155,1530.08041105801,1813.7926801580006
2021-01-29,161.5,161.84950256347656,159.2274932861328,160.30999755859375,85872000,-0.009704654514695155,160.14462432861328,159.37385955810547,49.34764011724576,0.8876278415846457,0.6990197413927661,158.56667492976197,162.96529846191407,167.36392199406617,0.033163856800578984,1,1.0,167.1439971923828,0.042629902924745666,1593.7775100374101,1796.1904488357843
2021-02-01,162.1179962158203,167.51300048828125,161.75149536132812,167.1439971923828,83204000,0.042629902924745666,160.35949935913087,159.58107940673827,60.223030885986894,1.2667733870505344,0.8125704705243197,157.98106805039333,163.4540985107422,168.92712897109107,-0.0035537868580545195,0,1.0,169.0,0.011104214562255077,1593.7775100374101,1872.761873304009
2021-02-02,169.0,171.38699340820312,168.05650329589844,169.0,141972000,0.011104214562255077,160.84292449951172,159.85561950683595,62.5732872223555,1.6974457804072074,0.9895455325008973,157.14517616831793,163.9927978515625,170.84041953480707,-0.008239655805057366,0,0.0,165.62649536132812,-0.019961565909300982,1593.7775100374101,1893.5574229691877
2021-02-03,171.25050354003906,171.6999969482422,165.43099975585938,165.62649536132812,141776000,-0.019961565909300982,161.07797393798828,160.0511294555664,56.086505394738865,1.7464115786084733,1.1409187417224125,158.31169103779388,164.79229736328125,171.27290368876862,0.003142660305432754,0,0.0,166.5500030517578,0.005575845147329783,1593.7775100374101,1855.759051667542
2021-02-04,166.5,167.35000610351562,163.8874969482422,166.5500030517578,73414000,0.005575845147329783,161.55952377319335,160.2827294921875,57.38879631035418,1.8385430986168387,1.2804436131012977,159.8779018757459,165.7260986328125,171.5742953898791,-0.007805482005027731,0,0.0,167.6074981689453,0.006349415177487883,1593.7775100374101,1866.1064767703956
2021-02-05,165.9499969482422,168.85000610351562,165.135498046875,167.6074981689453,72416000,0.006349415177487883,162.0344985961914,160.5364895629883,58.89213712594703,1.9741324401811937,1.419181378517277,164.93943456257693,167.18559875488282,169.4317629471887,-0.019560601129336552,0,0.0,166.14700317382812,-0.008713780773966562,1593.7775100374101,1877.9551615568103
2021-02-08,167.9250030517578,168.25,165.1999969482422,166.14700317382812,65148000,-0.008713780773966562,162.385099029541,160.74136962890626,55.955933457204715,1.9413594467515338,1.5236169921641285,164.58874836252636,166.98619995117187,169.38365153981738,-0.018300040133681028,0,0.0,165.25,-0.00539885256244832,1593.7775100374101,1861.5910719756653
2021-02-09,165.62449645996094,166.89999389648438,164.89199829101562,165.25,44070000,-0.00539885256244832,162.86207427978516,160.86129974365235,54.169597815619184,1.8220030369300275,1.5832942011173083,164.6037251957989,166.23619995117187,167.86867470654485,-0.008257197900907731,0,0.0,164.32899475097656,-0.005573405440383872,1593.7775100374101,1851.5406162464988
